date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,close_smoothed,rsi_14,rsi_lag1,MACD_12_26_9,volatility_20,close_lag1,close_lag2,close_lag3,open_lag1,open_lag2,volume_change,intraday_return,bb_lower,bb_middle,bb_upper,atr_14,ema_14,roc_10,adx_14,sentiment_score,news_volume,target_return
2023-11-30,3249456.731671033,3261487.3005649326,3158746.139410759,3188822.561645508,38988300,0.0037840728581564065,12.920000076293945,4.3520002365112305,0.00710327314176129,3191983.737484704,86.68491570768916,86.8942272552942,15263.88111145515,0.0005377092225227225,3192085.2957248488,3190374.5597976013,3186945.6617692793,3307361.5017755823,3270189.9145587194,0.6267357054641343,-0.018659786860539002,3139530.4421196263,3168594.3710941216,3197658.300068617,131536.4211397418,3177870.8552639177,0.9355809148416242,16.907560136595162,0.0,0.0,-0.005465670289720102
2023-12-01,3171393.508911133,3177406.313200211,3142772.5017763283,3171393.508911133,31442300,0.005873742123607695,12.630000114440918,4.22599983215332,-0.002222254656363276,3191342.8310156926,85.28868288570601,86.68491570768916,15047.964827510063,0.0005139476450328448,3191983.737484704,3192085.2957248488,3190374.5597976013,3249456.731671033,3307361.5017755823,-0.19354524306009757,0.0,3140585.7126834844,3170469.420515126,3200353.1283467677,125656.05075178707,3179667.1186974877,0.780581547820447,16.182817163013315,0.0,0.0,-0.014203580248550004
2023-12-04,3126348.366707583,3129958.8776073414,3078687.6027076887,3111665.0102233887,36669900,-0.005408509126972105,13.079999923706055,4.288000106811523,0.003582867808748613,3188862.721064506,79.92390240787635,85.28868288570601,14509.469340250362,0.0005812664536392651,3191342.8310156926,3191983.737484704,3192085.2957248488,3171393.508911133,3249456.731671033,0.16626010183733375,-0.004696647577908155,3142379.067803315,3172232.6905791885,3202086.313355062,124727.42057723114,3180893.19901309,0.6104412032375756,16.452376152055265,0.0,0.0,-0.0032976337508242334
2023-12-05,3101403.878664417,3178127.307736675,3084568.1027690293,3150468.5592651367,27384800,-0.0005688697261614362,12.850000381469727,4.171000003814697,0.00395603690200641,3187667.6363872495,77.39751475411987,79.92390240787635,13826.88669831166,0.0006112167236249472,3188862.721064506,3191342.8310156926,3191983.737484704,3126348.366707583,3171393.508911133,-0.2532076716871331,0.01582015194417331,3144593.1346710785,3173914.4908922915,3203235.8471135045,123267.93469996298,3181796.457329645,0.466706886496539,15.822009105511452,0.0,0.0,0.004097757333738993
2023-12-06,3163378.4149085796,3173005.104156382,3125833.812713632,3129203.190673828,23576200,-0.003906202808869552,12.970000267028809,4.120999813079834,0.0009610617125244136,3185847.829417598,73.58322687443176,77.39751475411987,12989.358582993504,0.0006520438783417787,3187667.6363872495,3188862.721064506,3191342.8310156926,3101403.878664417,3126348.366707583,-0.13907715228886097,-0.01080339426787771,3147249.0884397584,3175494.410453966,3203739.7324681734,118879.78391236688,3182336.6402747054,0.30055536201987526,15.236668276577909,0.0,0.0,0.03895154048344638
2023-12-07,3251090.4754362893,3335834.6470347336,3242905.0569620947,3296592.2476501465,56767100,0.007968189065892917,13.0600004196167,4.129000186920166,-0.005856942884441496,3189294.9409345263,75.99634469404405,73.58322687443176,12460.131963134278,0.000661617456080476,3185847.829417598,3187667.6363872495,3188862.721064506,3163378.4149085796,3101403.878664417,1.4078138122343717,0.013995849256625476,3150057.0573283047,3177208.541972993,3204360.026617681,121101.71489127893,3183264.4136960153,0.27340762702381954,15.811577232122534,0.0,0.0,-0.01989681053910396
2023-12-08,3231000.5762739726,3283967.726566181,3226907.698521973,3250020.8305358887,32260100,0.00409549786994079,12.350000381469727,4.244999885559082,0.0045393202293533275,3191185.1392556825,77.22490285581476,75.99634469404405,12054.284967916552,0.0006458345777831141,3189294.9409345263,3185847.829417598,3187667.6363872495,3251090.4754362893,3163378.4149085796,-0.4317113257503026,0.00588680002151235,3153365.082146839,3179028.2045199513,3204691.3268930637,119213.93422987721,3184320.5104373046,0.22924922782570237,16.085706882663462,0.0,0.0,-0.021556586117436407
2023-12-11,3179961.4766189796,3203021.876471164,3155459.4810548923,3201820.7299804688,31138000,0.003924494286698943,12.630000114440918,4.238999843597412,0.0008652661863495226,3191516.1904080734,77.44266309261491,77.22490285581476,11625.351545439102,0.0006539520068824863,3191185.1392556825,3189294.9409345263,3185847.829417598,3231000.5762739726,3251090.4754362893,-0.03478290519868199,0.006874062318745604,3156942.655416173,3180792.8376767137,3204643.0199372545,114095.96717176255,3185279.934433407,0.1434140749126137,15.278530300168928,0.0,0.0,-0.009878644302462398
2023-12-12,3170191.081868741,3198812.0908743073,3156962.8381696385,3187267.608642578,29032800,0.00459935752021523,12.069999694824219,4.205999851226807,-0.002209373015468752,3191383.9459539675,77.12542672422934,77.44266309261491,11146.26054236805,0.0006651234099567898,3191516.1904080734,3191185.1392556825,3189294.9409345263,3179961.4766189796,3231000.5762739726,-0.06760870961526111,0.005386592269312291,3161005.4536592606,3182505.386607041,3204005.3195548216,108935.48756697014,3186093.8026361484,0.0316384843674983,14.529009187852575,0.0,0.0,0.006904622015492081
2023-12-13,3209274.4867424765,3212161.705621063,3165723.8886527205,3189785.025024414,30104800,0.013650676351045998,12.1899995803833,4.0329999923706055,-0.009627418634422846,3191334.1767751784,76.9975923864431,77.12542672422934,10639.911240316462,0.0006747475881322379,3191383.9459539675,3191516.1904080734,3191185.1392556825,3170191.081868741,3179961.4766189796,0.036923755201013986,-0.0060728559674697305,3165235.222564445,3184100.3537119557,3202965.4848594666,104471.36823849673,3186792.519188019,-0.023530666635892098,14.011310837885189,0.0,0.0,0.0068979934196711605
2023-12-14,3211788.141137198,3219975.2468958655,3122932.948093169,3177112.9080047607,38722400,0.0026470624846992585,12.479999542236328,3.930000066757202,-0.008846151820868009,3190891.5151932565,75.79426900572959,76.9975923864431,10086.634239407256,0.0006811237739972888,3191334.1767751784,3191383.9459539675,3191516.1904080734,3209274.4867424765,3170191.081868741,0.28625335494671944,-0.010796239231445657,3169466.124949655,3185525.0817155656,3201584.0384814763,103940.72042165387,3187339.051988717,-0.03421766466479237,13.126303565900661,0.0,0.0,-0.0038225576411606912
2023-12-15,3164968.210781437,3210415.6215742095,3154387.7990554133,3188533.8066864014,50847100,-7.62494933082003e-05,12.279999732971191,3.927999973297119,0.005786621935886194,3190818.127439027,75.58337320649146,75.79426900572959,9532.353415115736,0.000655187765986469,3190891.5151932565,3191334.1767751784,3191383.9459539675,3211788.141137198,3209274.4867424765,0.31311850505133987,0.0074457606950643265,3173228.374614188,3186734.7509582,3200241.127302212,100518.37057144975,3187802.9287154255,-0.01644146694507205,12.304511099057885,0.0,0.0,0.0008450699399128642
2023-12-18,3191228.340758828,3299984.4028059724,3186415.820212366,3267502.0919799805,32258000,0.004528344366900416,12.5600004196167,3.9539999961853027,-0.00039006254838580556,3193205.048437409,77.75171267802901,75.58337320649146,9179.866656181403,0.0006491630967232708,3190818.127439027,3190891.5151932565,3191334.1767751784,3164968.210781437,3211788.141137198,-0.3655882046370392,0.023901063501778657,3176833.2096695416,3187919.268509628,3199005.327349714,101450.52857303235,3188523.2113450235,0.1361716622110797,12.526875370564222,0.0,0.0,0.011396564205603863
2023-12-19,3304740.3893631753,3319955.2580963303,3286386.219459274,3300151.754760742,25476800,0.005866407818910568,12.529999732971191,3.921999931335449,-0.0033167882177322916,3196533.949604153,80.36995822725463,77.75171267802901,9064.64132096013,0.0006484568618940918,3193205.048437409,3190818.127439027,3190891.5151932565,3191228.340758828,3164968.210781437,-0.21021762043524084,-0.0013885007782161376,3179889.9892794495,3189102.981902154,3198315.974524859,103257.64865059585,3189591.309779574,0.2781442179132693,12.967180765944512,0.0,0.0,0.01697783515032743
2023-12-20,3356181.187224134,3422111.6774125723,3334445.974174806,3340966.316986084,49107200,-0.014684266911006771,13.670000076293945,3.877000093460083,0.0023490799399565887,3201029.656791616,83.23876672718944,80.36995822725463,9229.696217766963,0.0006706786672886826,3196533.949604153,3193205.048437409,3190818.127439027,3304740.3893631753,3191228.340758828,0.9275262199334295,-0.004533387618036786,3181743.6379150683,3190339.400462242,3198935.1630094154,111994.79716186893,3191116.4227145133,0.4765396273428929,14.396665063373565,0.0,0.0,0.007691493124914384
2023-12-21,3366663.336443753,3395625.882650616,3359181.016958423,3389109.1900634766,27488300,0.010301467821202559,13.649999618530273,3.8940000534057617,-0.005565934028275432,3206883.9574921587,86.0896535346417,83.23876672718944,9720.840751572978,0.0007137691811847243,3201029.656791616,3196533.949604153,3193205.048437409,3356181.187224134,3304740.3893631753,-0.44023890590381853,0.006667091828502641,3181442.567593624,3191653.6512945886,3201864.7349955533,117894.89921166401,3193218.760684866,0.5515017232140516,15.724043339557685,0.0,0.0,0.0018747242047736595
2023-12-22,3395462.8350947094,3424890.047412256,3394015.655481024,3412829.7265625,26532200,0.0016600585268868873,13.029999732971191,3.9010000228881836,-0.001374699476460517,3213294.3756762547,88.41356622184044,86.0896535346417,10506.234178767074,0.0007869237811901485,3206883.9574921587,3201029.656791616,3196533.949604153,3366663.336443753,3356181.187224134,-0.034782070917444896,0.005114734665415995,3179668.4187827115,3193124.064831139,3206579.7108795666,125045.69854798066,3195895.5093503846,0.6928221164168828,17.220686276932316,0.0,0.0,-0.0029965615899067814
2023-12-26,3402602.9720909907,3428797.0880229115,3392990.566863237,3400920.9661865234,16780300,0.0042316894655107795,12.989999771118164,3.885999917984009,-0.0022615116464174134,3219134.577750113,90.04525780398926,88.41356622184044,11467.726810765918,0.0008373123447892969,3213294.3756762547,3206883.9574921587,3201029.656791616,3395462.8350947094,3366663.336443753,-0.3675496189535734,-0.0004943291704214533,3177282.3682904374,3194733.5106301806,3212184.652969924,131506.91381931468,3198994.051803682,0.8653688621428599,18.64601821505445,0.0,0.0,0.0044174037153399725
2023-12-27,3415944.2070981334,3427765.8856708603,3374930.7536224066,3386510.940551758,19628600,0.0014304577464787638,12.430000305175781,3.7890000343322754,-0.004730495231684895,3224344.4564698115,91.2315593075031,90.04525780398926,12505.949519335758,0.0008651742092119583,3219134.577750113,3213294.3756762547,3206883.9574921587,3402602.9720909907,3395462.8350947094,0.16974070785385242,-0.00861643655807228,3174683.750991889,3196432.0054637915,3218180.2599356943,137015.79911227417,3202374.105759166,1.0327967763838406,19.60019689252374,0.0,0.0,0.00374545614663023
2023-12-28,3399194.968769678,3407887.341791925,3374325.195373006,3385914.9032592773,16045700,0.0003701746080437829,12.470000267028809,3.8499999046325684,0.00237652736152949,3229373.6160140308,92.19809561009107,91.2315593075031,13578.040442462545,0.0008953045015947567,3224344.4564698115,3219134.577750113,3213294.3756762547,3415944.2070981334,3402602.9720909907,-0.18253466879960878,-0.003906826655255737,3172165.491636723,3198296.4214782505,3224427.3513197782,140339.16241297696,3205974.040459815,1.1919603880935763,20.473403131433887,0.0,0.0,-0.008777678842060611
2023-12-29,3356194.4296519207,3373740.8559840866,3335763.39298338,3357636.551437378,18733000,-0.0028264750133749628,12.449999809265137,3.865999937057495,0.0009878343455991256,3233366.021671573,92.87000252425804,92.19809561009107,14581.744717394002,0.000894505790351803,3229373.6160140308,3224344.4564698115,3219134.577750113,3399194.968769678,3415944.2070981334,0.16747789127305124,0.0004296895831529081,3170111.0943273096,3200365.535687594,3230619.977047879,140626.88223848262,3209626.3046213826,1.3311172215061704,20.48132481832764,0.0,0.0,-0.007137838105732542
2024-01-02,3333670.285315328,3355325.1596826287,3283863.560269242,3324526.936645508,23711200,-0.005660579005492328,13.199999809265137,3.946000099182129,0.008585760401327303,3236203.5627857493,93.31092928462657,92.87000252425804,15428.305537718348,0.0008731080764701897,3233366.021671573,3229373.6160140308,3224344.4564698115,3356194.4296519207,3399194.968769678,0.26574494208082,-0.002742727350720931,3168735.2664422053,3202608.572276097,3236481.8781099883,139293.47193652354,3213169.939043298,1.4223761284429208,19.541254036145713,0.0,0.0,-0.003996883065555482
2024-01-03,3311239.1912314463,3368658.247284568,3307137.882674439,3351528.90625,24212100,-0.008016314922730805,14.039999961853027,3.9070000648498535,0.0025440522895723294,3239793.2635218585,93.83070212865987,93.31092928462657,16202.102187431417,0.0008044966117191494,3236203.5627857493,3233366.021671573,3229373.6160140308,3333670.285315328,3356194.4296519207,0.02112503795674625,0.01216756407246133,3168122.5081815454,3205155.0993989646,3242187.6906163837,138804.98711954462,3216719.7156404397,1.458979751621252,18.86384132506848,0.0,0.0,-0.0017560315435883314
2024-01-04,3345643.515771377,3363529.6204714924,3295611.32661508,3296577.9736328125,27137700,-0.0034283812973570083,14.130000114440918,3.990999937057495,-0.0003904051911455264,3241560.785816281,94.07484219570419,93.83070212865987,16764.712712118402,0.0007592410171995544,3239793.2635218585,3236203.5627857493,3233366.021671573,3311239.1912314463,3333670.285315328,0.12083214591051572,-0.014665502139504474,3168410.129666367,3207849.7568704165,3247289.384074466,137728.65639312242,3220031.858330552,1.4086143592406986,18.024448109109546,0.0,0.0,0.002228006319367174
2024-01-05,3303922.770190353,3313828.5869004414,3265266.12230846,3279279.1479492188,22513900,0.0018256861788026324,13.350000381469727,4.041999816894531,-9.758354827782423e-05,3242734.835060326,94.23795427218433,94.07484219570419,17108.109926573467,0.0006939101370440246,3241560.785816281,3239793.2635218585,3236203.5627857493,3345643.515771377,3311239.1912314463,-0.17038289906661208,-0.007458897787648489,3169758.658045453,3210694.1071525523,3251629.5562596517,133052.88101391084,3223058.921894522,1.302867600124351,16.768491281911324,0.0,0.0,0.00453810724594626
2024-01-08,3294160.8684120076,3359903.9311800995,3293435.790932163,3355795.0358581543,21404000,0.014114629309846638,13.079999923706055,4.001999855041504,-0.0019529789130426911,3246254.0293140537,94.70820633284612,94.23795427218433,17462.92255726643,0.000693958904716854,3242734.835060326,3241560.785816281,3239793.2635218585,3303922.770190353,3345643.515771377,-0.0492984334122476,0.018710126769206102,3170981.902090593,3213542.0615715287,3256102.2210524646,131918.3249500439,3226151.602883793,1.2276737276356913,16.280980929340505,0.0,0.0,-0.004086012808970874
2024-01-09,3342083.214357357,3414233.735437067,3333637.369422468,3401203.024291992,24759600,-0.0014779006799081618,12.760000228881836,4.019000053405762,0.003522166261385351,3251077.084720813,95.27709456636272,94.70820633284612,17926.6471572686,0.0007027864738401191,3246254.0293140537,3242734.835060326,3241560.785816281,3294160.8684120076,3303922.770190353,0.15677443468510566,0.017689508651568157,3172208.485999036,3216536.6588447853,3260864.8316905345,134494.1378909703,3229475.0004620627,1.1758247028520967,16.574808556015856,0.0,0.0,0.0015879678618309113
2024-01-10,3406604.02538613,3454924.6498596915,3404429.685762525,3437529.1955566406,21320200,0.00566597189372442,12.6899995803833,4.03000020980835,-0.0020473733557323515,3256880.7290838924,95.85459724711467,95.27709456636272,18548.640657375567,0.0006992570015093489,3251077.084720813,3246254.0293140537,3242734.835060326,3342083.214357357,3294160.8684120076,-0.1389117756345014,0.009078005526928057,3173643.4258246925,3219804.8857785766,3265966.3457324607,139447.95412296374,3233129.09761164,1.1725558662465347,17.334335491028618,0.0,0.0,0.010367575976278211
2024-01-11,3473168.0406622486,3515042.496313149,3404183.7927322118,3439038.976135254,24008700,-0.0006710555783868699,12.4399995803833,3.9769999980926514,-0.0006838578976828824,3262550.719511723,96.32711516641297,95.85459724711467,19276.883910592645,0.0006705978080874569,3256880.7290838924,3251077.084720813,3246254.0293140537,3406604.02538613,3342083.214357357,0.12610106847027702,-0.009826493888987625,3175486.4026228916,3223363.2244564644,3271240.046290037,147927.51220198465,3237051.9805316515,1.1849311870277641,18.66281647171784,0.0,0.0,0.007032653406251164
